gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000123785	0.0273155739767418	0.0720427707316303	-0.777758970672039	9.91425188029615	8139	0.37912881434894014	1.5635896693096512	0.615655860704799	False
ENSMUSG00000092021	0.0273347144143452	0.0720843955305079	-1.23176246361886	12.7862702784634	8140	0.37917540181691123	1.5632854591392393	0.6156102875239752	False
ENSMUSG00000085382	0.027352295052916	0.0721164649832608	-1.05548439453948	8.06487415555221	8141	0.3792219892848824	1.5630062273927225	0.6155646310821956	False
ENSMUSG00000026853	0.0273535944234468	0.0721164649832608	0.103115484705807	2575.6364278426	8142	0.37926857675285347	1.5629855967272868	0.6155181126415485	False
ENSMUSG00000019997	0.0273609534777786	0.0721213843830769	-1.20586857157263	1900.48557299252	8143	0.3793151642208246	1.5628687723421755	0.6154719148448721	False
ENSMUSG00000071528	0.0273621799317888	0.0721213843830769	-0.173972158601039	5264.58445269976	8144	0.3793617516887957	1.5628493055398986	0.6154253925247024	False
ENSMUSG00000067995	0.0273773658832257	0.0721525520011446	0.112785953878391	868.738251359734	8145	0.3794083391567668	1.5626083398912987	0.6153796085299641	False
ENSMUSG00000034290	0.02739549931328	0.0721914790398806	-0.0611283540172529	8711.84475936167	8146	0.37945492662473795	1.562320779659785	0.6153339798496487	False
ENSMUSG00000032777	0.0274169586642752	0.0722391597750498	0.114593843554151	5091.90769962859	8147	0.37950151409270905	1.5619807227259246	0.6152885261573797	False
ENSMUSG00000031060	0.0274394543748212	0.0722895591077456	0.0877991976022606	1571.58403020571	8148	0.3795481015606802	1.5616245286927015	0.6152431262551463	False
ENSMUSG00000009112	0.0274660315847168	0.0723506975085937	0.112152194773942	5722.91770746981	8149	0.3795946890286513	1.5612040848590183	0.615197940517738	False
ENSMUSG00000022364	0.0274761491786374	0.0723684684992185	-0.188632271480334	211.066045932455	8150	0.3796412764966224	1.5610441343365429	0.6151518864740628	False
ENSMUSG00000136298	0.0275155044264401	0.0724632337158587	-0.550749091911178	21.9173120000353	8151	0.37968786396459353	1.5604225211006382	0.6151073712976443	False
ENSMUSG00000026792	0.0275382598448252	0.0725142646993397	-0.0891990072570317	11605.9821484541	8152	0.3797344514325646	1.5600635064780544	0.6150619807973238	False
ENSMUSG00000028532	0.0275698185609237	0.0725884613306499	-0.119088615960369	2081.63899759111	8153	0.3797810389005358	1.5595660920098928	0.6150170516272871	False
ENSMUSG00000054079	0.02758010117928	0.0726066288832996	0.111482816379977	775.552456326135	8154	0.37982762636850687	1.559404144921504	0.6149710042387952	False
ENSMUSG00000091519	0.0275928374012687	0.0726312504789251	-0.293803615922209	843.106159244539	8155	0.379874213836478	1.559203638253904	0.6149250853815278	False
ENSMUSG00000025544	0.0275968536201749	0.072632915621711	-0.0854547996453114	11356.709049213	8156	0.3799208013044491	1.559140430010485	0.614878708865361	False
ENSMUSG00000024170	0.0276346220842708	0.0727234029252122	-0.135343463039973	703.0417227595	8157	0.3799673887724202	1.5585464702115008	0.6148341015113258	False
ENSMUSG00000120732	0.0276842795406239	0.0728451513384447	0.187418469772134	676.625317282884	8158	0.38001397624039135	1.5577667741423966	0.6147901132747892	False
ENSMUSG00000055932	0.0276897813203813	0.0728506981031137	0.096094767247272	8365.91220342806	8159	0.38006056370836244	1.55768047407482	0.6147438137309467	False
ENSMUSG00000028863	0.0276948114340797	0.072855002725975	0.0791222890502837	1866.44069754278	8160	0.3801071511763336	1.557601587492111	0.6146974894756235	False
ENSMUSG00000030037	0.0277013876872777	0.072863373127693	-0.167221999628608	1451.7074234758	8161	0.3801537386443047	1.5574984746239284	0.6146512459741418	False
ENSMUSG00000028886	0.0277106309956433	0.0728787558138299	0.121413452445087	4838.18122653538	8162	0.3802003261122758	1.5573535848346602	0.6146051417282985	False
ENSMUSG00000047528	0.0277439226731666	0.0729573740171742	-0.281963566908419	83.9437340474158	8163	0.3802469135802469	1.556832134651687	0.6145602926768711	False
ENSMUSG00000039221	0.0277526948791899	0.072971502728649	-0.173745600570135	2035.27591716814	8164	0.380293501048218	1.5566948390517101	0.6145141631172025	False
ENSMUSG00000120414	0.027791553077665	0.0730647248457021	-0.293937123439958	95.2941039535632	8165	0.38034008851618917	1.5560871828299274	0.6144696014176592	False
ENSMUSG00000141748	0.027805809568757	0.0730856929296499	-0.980098237236017	7.64758628518489	8166	0.38038667598416026	1.5558644558783763	0.614423756627598	False
ENSMUSG00000026697	0.0278063381233788	0.0730856929296499	-0.897647578596385	800.813917676975	8167	0.38043326345213135	1.5558562005469365	0.6143771969360642	False
ENSMUSG00000058586	0.0278107603712976	0.0730883670580648	-0.219273421792067	560.799829528183	8168	0.3804798509201025	1.555787136970275	0.6143308399375677	False
ENSMUSG00000079428	0.0278155599966647	0.0730920321812223	-1.10830683106191	6.2706319027077	8169	0.3805264383880736	1.555712192202995	0.614284502542932	False
ENSMUSG00000035150	0.027839968917922	0.0731472182120089	0.0493967113399574	4022.04653202677	8170	0.38057302585604474	1.5553312539315365	0.6142391851210396	False
ENSMUSG00000017491	0.0278525260479994	0.0731712549438693	-0.286602349321255	264.219500235112	8171	0.38061961332401584	1.5551354109405946	0.6141932507182687	False
ENSMUSG00000029223	0.0278640607381757	0.0731926000741164	0.0655271525493228	171383.613604202	8172	0.38066620079198693	1.554955591872179	0.6141472629027163	False
ENSMUSG00000027196	0.0278782406024146	0.0732208874062684	0.83698914679453	11.9136164613075	8173	0.3807127882599581	1.5547346380623137	0.6141014122022153	False
ENSMUSG00000028745	0.0278922822799569	0.0732488049206699	0.0576733193109313	17559.429060534	8174	0.3807593757279292	1.5545159482280797	0.6140555539551702	False
ENSMUSG00000067722	0.0279490488009172	0.073388902943179	-0.0905389583490097	1154.81510346688	8175	0.3808059631959003	1.5536329680116316	0.6140119099972333	False
ENSMUSG00000055761	0.0279544617283686	0.0733929424620109	-0.471577300027767	88.0819038921584	8176	0.3808525506638714	1.5535488657966483	0.6139656031272558	False
ENSMUSG00000063320	0.0279574252544425	0.0733929424620109	-0.276640693867905	88.0142960930854	8177	0.3808991381318425	1.55350282753568	0.6139191693781285	False
ENSMUSG00000124884	0.0279757229753697	0.0734257632602012	-0.834854098020734	12.8001974731825	8178	0.38094572559981366	1.553218681201527	0.6138735293182177	False
ENSMUSG00000038240	0.0279767687368483	0.0734257632602012	-0.124319287461702	601.133887667425	8179	0.38099231306778475	1.553202447127737	0.6138269962223458	False
ENSMUSG00000034035	0.0279890602223324	0.073449042387847	-0.401094310117427	46.3129919575591	8180	0.3810389005357559	1.5530116834240542	0.6137810448887103	False
ENSMUSG00000033166	0.028023721847394	0.0735310124894463	0.115105089229248	672.756102764917	8181	0.381085488003727	1.5524741863077427	0.613736249326767	False
ENSMUSG00000040167	0.028030008861743	0.0735385199494225	0.129011227036462	847.991857618797	8182	0.38113207547169814	1.5523767649366287	0.6136899868537324	False
ENSMUSG00000041632	0.0280426365697316	0.0735626587566734	-0.0811782314972147	1841.08867041343	8183	0.38117866293966923	1.5521811564024122	0.6136440516694435	False
ENSMUSG00000034023	0.0280508516640727	0.0735752177200615	-0.293741472322342	97.0779411220068	8184	0.3812252504076403	1.5520539484045324	0.6135978884846193	False
ENSMUSG00000107747	0.028055632901628	0.0735787679738969	0.58969258006126	22.9661560835207	8185	0.3812718378756115	1.5519799296843064	0.6135515480031771	False
ENSMUSG00000003346	0.0280590957691255	0.0735788602223366	-0.0772189997714272	5963.29176565141	8186	0.38131842534358257	1.5519263286322027	0.6135051394632153	False
ENSMUSG00000031255	0.0280688919730299	0.0735955582133944	-0.530569701930747	57.3813926005569	8187	0.3813650128115537	1.5517747309172794	0.6134590575770013	False
ENSMUSG00000022313	0.0280766599615368	0.0736069348722948	0.154175806389873	368.467428372215	8188	0.3814116002795248	1.5516545577441847	0.6134128709428901	False
ENSMUSG00000049482	0.0280921255559618	0.0736384866509067	0.115340427687118	704.569528247199	8189	0.3814581877474959	1.551415399199951	0.6133670809245035	False
ENSMUSG00000047361	0.0281223948501456	0.0737088312397102	-0.830945585795993	77.412767846074	8190	0.38150477521546705	1.5509476983777915	0.6133220527095244	False
ENSMUSG00000020140	0.0281741476329888	0.0738244209907429	0.227141526575461	513.000864163664	8191	0.38155136268343814	1.550149214017936	0.6132781271002797	False
ENSMUSG00000043557	0.0281742858043874	0.0738244209907429	0.235004323558314	2253.3111154537	8192	0.3815979501514093	1.5501470841601102	0.6132315469906128	False
ENSMUSG00000019471	0.028179402012614	0.0738244209907429	0.0560030977003836	9451.07334731139	8193	0.3816445376193804	1.5500682271733446	0.6131852226366372	False
ENSMUSG00000024810	0.0281827901026251	0.0738244209907429	-0.627200363519438	434.733523215172	8194	0.3816911250873515	1.550016013845844	0.6131388094709519	False
ENSMUSG00000021416	0.0281836918857327	0.0738244209907429	-0.988646332240335	8.61003451852074	8195	0.38173771255532263	1.5500021176645065	0.6130922685821479	False
ENSMUSG00000027878	0.0282103166692244	0.0738851461226904	-0.403949705917896	1025.56125397653	8196	0.3817843000232937	1.5495920387320903	0.6130470482952585	False
ENSMUSG00000028854	0.028221258488027	0.0739047864711466	-0.13993052196923	3032.4292985498	8197	0.38183088749126487	1.5494236233875156	0.613001022467502	False
ENSMUSG00000121984	0.028231234492549	0.0739218930979575	-0.837094366588183	8.8723936365645	8198	0.38187747495923596	1.5492701306529453	0.6129549468979855	False
ENSMUSG00000032344	0.0282430950998205	0.0739439296759053	0.512913531589376	44.6068414211632	8199	0.38192406242720706	1.5490877116175024	0.6129089677489421	False
ENSMUSG00000024534	0.0282557731496487	0.0739681007841902	-0.537595193432093	115.569852963012	8200	0.3819706498951782	1.5488928048045096	0.6128630302255952	False
ENSMUSG00000106918	0.0282615248038418	0.0739741362564649	-0.170301651431995	423.729342462852	8201	0.3820172373631493	1.5488044102146425	0.6128167376634553	False
ENSMUSG00000024027	0.028270648413822	0.0739889952269084	-0.520489350160624	25.7174037607102	8202	0.38206382483112045	1.548664230445201	0.6127706177176321	False
ENSMUSG00000062931	0.0282814126306027	0.0740081437923342	-0.121151627538181	1359.34505174449	8203	0.38211041229909154	1.548498901722605	0.6127245816011923	False
ENSMUSG00000034463	0.0283181533044131	0.0740952558303914	-0.784870217522519	2167.7047102223	8204	0.38215699976706263	1.5479350714573066	0.6126798738159299	False
ENSMUSG00000094356	0.0283385898594109	0.0741396916419397	-2.90901984344079	3.99899083783102	8205	0.3822035872350338	1.5476217642337013	0.6126343309584499	False
ENSMUSG00000103409	0.0283489426650584	0.0741514483182186	-0.585032311503035	22.067206996088	8206	0.3822501747030049	1.547463134418125	0.6125882725124426	False
ENSMUSG00000064368	0.028352836932496	0.0741514483182186	-0.244561082755591	1437.43958002222	8207	0.382296762170976	1.5474034798932101	0.6125418841506126	False
ENSMUSG00000091155	0.0283534467434985	0.0741514483182186	-0.628942421216599	17.5028214638312	8208	0.3823433496389471	1.547394139215732	0.6124953280768791	False
ENSMUSG00000036959	0.0283715866152172	0.0741898499552018	0.18962195916136	1029.79824074961	8209	0.38238993710691827	1.5471163766128053	0.6124496667379812	False
ENSMUSG00000038319	0.0283882581699215	0.0742244031517095	-0.12436732354055	6678.62406704649	8210	0.38243652457488936	1.5468612538425284	0.6124039299333892	False
ENSMUSG00000048489	0.0284072592827606	0.0742650380908219	-0.588789586269013	134.22061217628	8211	0.38248311204286045	1.5465706647561346	0.6123583113492012	False
ENSMUSG00000034932	0.0284824507963373	0.0744525436914487	-0.138067616862042	2361.55177829451	8212	0.3825296995108316	1.5454226441948702	0.6123155508542263	False
ENSMUSG00000072501	0.0284907762259741	0.0744652383376062	0.091356545780415	1115.71412381247	8213	0.3825762869788027	1.5452957183258105	0.612269386728978	False
ENSMUSG00000122060	0.0284994333427465	0.074478796705064	0.817450673063675	9.82686250997595	8214	0.38262287444677384	1.5451637750288543	0.6122232393283974	False
ENSMUSG00000043872	0.0285050049541278	0.0744842892690576	-0.123864081547447	978.787585695377	8215	0.38266946191474493	1.5450788791801024	0.6121769351038512	False
ENSMUSG00000032271	0.0285116799006372	0.074492663187327	-0.530335811952344	54.9447224501561	8216	0.38271604938271603	1.5449771934206917	0.6121306868453663	False
ENSMUSG00000123343	0.0285943118825302	0.0746938963713352	-0.701188859965794	13.7986749879499	8217	0.3827626368506872	1.5437203502177055	0.6120882890905374	False
ENSMUSG00000021898	0.0285986905119957	0.0746938963713352	-3.96128778649697	5.93826350598017	8218	0.38280922431865827	1.5436538520609637	0.612041923540688	False
ENSMUSG00000141227	0.0286006249949517	0.0746938963713352	0.466255847556459	56.1523512477573	8219	0.3828558117866294	1.5436244763502232	0.6119954342500319	False
ENSMUSG00000061273	0.0286026194061481	0.0746938963713352	0.0850369969326377	4632.95998341685	8220	0.3829023992546005	1.5435941926910823	0.6119489479858538	False
ENSMUSG00000034453	0.0286079223316611	0.074698657191514	0.120207699735914	2735.9614343593	8221	0.3829489867225716	1.5435136819591482	0.6119026291443318	False
ENSMUSG00000047412	0.0286165068842781	0.0747041753757187	0.141104852619981	1014.92116830123	8222	0.38299557419054275	1.543383380131407	0.6118564762722172	False
ENSMUSG00000026781	0.0286169959058294	0.0747041753757187	-0.077354584850471	7424.6371117383	8223	0.38304216165851385	1.5433759586264872	0.611809913801277	False
ENSMUSG00000056579	0.0286621601581927	0.0748129778642709	0.114641217791087	3156.22833254912	8224	0.383088749126485	1.5426910815789383	0.6117656095030718	False
ENSMUSG00000110020	0.0286880022126187	0.074871325896179	-0.244393069283911	150.943677017085	8225	0.3831353365944561	1.5422996942860734	0.6117203269110595	False
ENSMUSG00000060671	0.0287075726232214	0.0749132936943922	-0.103457891945295	7113.15056293475	8226	0.3831819240624272	1.5420035278416382	0.611674726917963	False
ENSMUSG00000086948	0.0287135665999252	0.0749198274746558	-0.7389841044012	19.9592108238915	8227	0.38322851153039833	1.5419128591070297	0.6116284419362638	False
ENSMUSG00000027160	0.0287235706550307	0.0749368215460487	-0.190795066204621	275.328920405561	8228	0.3832750989983694	1.5417615735040018	0.6115823590096826	False
ENSMUSG00000143376	0.0287530872654852	0.0750047115373562	-0.537990582377906	25.2128626199785	8229	0.38332168646634057	1.5413155175698001	0.6115372586454734	False
ENSMUSG00000070733	0.028774400931838	0.0750511895993723	-0.184640750796163	7910.80292273082	8230	0.38336827393431167	1.5409937093907977	0.6114917441243558	False
ENSMUSG00000053838	0.0287841880262852	0.0750675956958132	-0.0651101268513889	5443.24190414639	8231	0.38341486140228276	1.540846017057466	0.6114456492202747	False
ENSMUSG00000026058	0.0287937166336587	0.0750833237679929	-0.232897486822094	195.924113880573	8232	0.3834614488702539	1.5407022736661513	0.6113995411531259	False
ENSMUSG00000038239	0.0288067410920348	0.075108162793832	-2.46192731413559	52.1749941468248	8233	0.383508036338225	1.5405058706956798	0.6113536086169431	False
ENSMUSG00000023009	0.0288224737991971	0.0751400561784752	-0.126958377688224	1992.44560664692	8234	0.38355462380619615	1.5402687469351488	0.6113078118159815	False
ENSMUSG00000067714	0.02883176760021	0.0751544039626803	-0.217828767242544	706.030720673235	8235	0.38360121127416724	1.5401287313375864	0.611261691322922	False
ENSMUSG00000064307	0.028834979550761	0.0751544039626803	-0.201906053963841	167.140864018405	8236	0.3836477987421384	1.5400803522466613	0.6112152653765183	False
ENSMUSG00000082226	0.0288594068249644	0.0752067955120839	-0.31678307027074	95.3472074931712	8237	0.3836943862101095	1.5397125996213266	0.6111699040027136	False
ENSMUSG00000020020	0.0288621744453174	0.0752067955120839	1.27778980703609	5.28338517189978	8238	0.3837409736780806	1.5396709527287162	0.6111234556157723	False
ENSMUSG00000109881	0.0288655915505478	0.0752067955120839	-0.627370039835509	30.2308164889604	8239	0.3837875611460517	1.5396195379572704	0.6110770397882482	False
ENSMUSG00000027485	0.0288712652329993	0.0752124489674227	-0.327407729758547	55.2106494984631	8240	0.3838341486140228	1.5395341835016951	0.6110307370923829	False
ENSMUSG00000045598	0.0288780800462055	0.0752210734464078	0.102253834710872	874.434204329797	8241	0.38388073608199397	1.5394316841306606	0.6109844915459219	False
