gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_source_constrained_bend	branch	source_gene_symbol	source_symbol_norm	source_log2fc_control	source_log2fc_cko	source_rss_shift	source_rss_sign	direction_consistent_with_source_rss	appears_in_retained_go_terms	appears_in_anchor_gene_table
ENSMUSG00000074486	0.762897449336748	0.862185776953913	0.32350762712201	34.5699363847875	938	0.9132553606237817	0.1175338371177724	0.08632993726986532	False	WT/FF	BGLAP2	BGLAP2	0.222006504542745	-2.95361638167269	-3.175622886215435	negative	True	False	False
ENSMUSG00000064337	0.763911638626274	0.862696087686847	0.0479128593162725	14009.8922679803	939	0.9142300194931774	0.11695687319962383	0.08535731845279325	False	WT/FF	MT-RNR1	MT-RNR1	0.0709244137942235	-0.391050325785462	-0.4619747395796855	negative	True	False	False
ENSMUSG00000027577	0.764314574976151	0.862933794543766	0.0301410658996936	426.607582532534	940	0.9152046783625731	0.11672785862598639	0.08438347299490886	False	WT/FF	CHRNA4	CHRNA4	-0.000487196825797159	0.573287333251988	0.5737745300777851	positive	True	False	False
ENSMUSG00000033080	0.764505623872324	0.863049051908667	0.155504860533845	21.0465965461256	941	0.9161793372319688	0.11661931547372288	0.08340920283393402	False	WT/FF	VSX1	VSX1	0.10343788362134	-1.29397127175999	-1.3974091553813301	negative	True	False	False
ENSMUSG00000110924	0.765267497941159	0.863500426345927	-0.0408221792280274	914.202412500141	942	0.9171539961013645	0.11618673141712192	0.08243607502831658	False	WT/FF	GM40518	GM40518	-0.050137571060845	0.325309582801302	0.375447153862147	positive	True	False	False
ENSMUSG00000106535	0.768646268207947	0.865811029718833	-0.156400348270284	6.61599377241943	943	0.9181286549707602	0.11427347698510651	0.08146816709375358	False	WT/FF	GM43031	GM43031	0.145690847047919	0.488443341727719	0.34275249467980007	positive	True	False	False
ENSMUSG00000047414	0.768817490627225	0.865913020295084	0.0458136431706835	1084.65493616585	944	0.919103313840156	0.11417674501109974	0.08049385529432292	False	WT/FF	FLRT2	FLRT2	0.0403879143389228	-0.372630778263285	-0.4130186926022078	negative	True	False	False
ENSMUSG00000078897	0.769923815575791	0.866795228675195	0.12926270608899	12.9848217618465	945	0.9200779727095516	0.11355224640147947	0.07952140405334625	False	WT/FF	GM4724	GM4724	-0.148263883321512	-1.60101143860591	-1.452747555284398	negative	True	False	False
ENSMUSG00000027559	0.770603007470544	0.8671960240295	-0.21742836058938	1140.00595851295	946	0.9210526315789473	0.11316930037711469	0.07854810125663582	False	WT/FF	CAR3	CAR3	-0.209610957998806	-1.93216765192642	-1.722556693927614	negative	True	False	False
ENSMUSG00000062044	0.771151562752978	0.867360911576162	-0.0274416374245627	266.249633995935	947	0.9220272904483431	0.11286025697055174	0.07757453792784363	False	WT/FF	LMTK3	LMTK3	-0.0369939325596265	0.270318808919891	0.30731274147951754	positive	True	False	False
ENSMUSG00000044534	0.779330872544753	0.872202143668874	0.0981708171498375	22.6989664392206	948	0.9230019493177388	0.10827811920511851	0.07661603872265718	False	WT/FF	ACKR2	ACKR2	-0.007003912942954	-1.10822718044635	-1.101223267503396	negative	True	False	False
ENSMUSG00000107881	0.779399120462887	0.872202143668874	0.033139505207387	299.254415928081	949	0.9239766081871345	0.10824008863613109	0.07564151998063508	False	WT/FF	GM44250	GM44250	-0.000710121327547467	-0.443955102810035	-0.44324498148248753	negative	True	False	False
ENSMUSG00000021403	0.780058157772321	0.872617034470725	0.237068474818153	10.547307573234	950	0.9249512670565302	0.10787301697871633	0.074668161221335	False	WT/FF	SERPINB9B	SERPINB9B	0.110810748392531	-1.64758226821215	-1.7583930166046808	negative	True	False	False
ENSMUSG00000042770	0.7832815464111	0.874729325729043	-0.0221067437240797	285.955928136819	951	0.9259259259259259	0.1060821050241434	0.07369982198756626	False	WT/FF	HEBP1	HEBP1	-0.0275893557979146	-0.35365153502553	-0.3260621792276154	negative	True	False	False
ENSMUSG00000106662	0.783983519550925	0.875142497695276	0.0455156032784648	59.7259767276096	952	0.9269005847953217	0.10569306670755269	0.07272654066827619	False	WT/FF	GM43034	GM43034	0.0124925164734306	-0.331883633024879	-0.3443761494983096	negative	True	False	False
ENSMUSG00000119957	0.784170519771762	0.875205422205431	-0.0644902624130599	24.2003488037021	953	0.9278752436647173	0.10558948866308428	0.07175225300359256	False	WT/FF	GM57374	GM57374	0.107045211600655	0.409054941908532	0.302009730307877	positive	True	False	False
ENSMUSG00000044938	0.785638423286083	0.876351818450378	0.481172036251509	28.3372481381624	954	0.928849902534113	0.10477728462403571	0.07078046348865162	False	WT/FF	KLHL31	KLHL31	0.484739991070221	-3.84588390377258	-4.330623894842801	negative	True	False	False
ENSMUSG00000033544	0.785746124559465	0.876426412563964	-0.0691002515258915	270.539203966193	955	0.9298245614035088	0.1047177523232235	0.06980602054761059	False	WT/FF	ANGPTL1	ANGPTL1	-0.0893157322284198	-0.635028761453463	-0.5457130292250432	negative	True	False	False
ENSMUSG00000061848	0.787678521560578	0.877697986597808	-0.0821618707780023	105.558756347934	956	0.9307992202729045	0.10365099672301234	0.06883512841425299	False	WT/FF	GM5805	GM5805	-0.00399415012399687	-0.347209595203862	-0.3432154450798651	negative	True	False	False
ENSMUSG00000046169	0.791431135740929	0.880206246298885	0.0640432997817547	40.8289386140242	957	0.9317738791423001	0.10158686812800792	0.06786775236287551	False	WT/FF	ADAMTS6	ADAMTS6	-0.0133762580553265	-0.399054569834471	-0.3856783117791445	negative	True	False	False
ENSMUSG00000120173	0.794904525042199	0.882431573200342	-0.0777853272444844	18.8505047899999	958	0.9327485380116959	0.09968503076156982	0.06689980417923919	False	WT/FF	GM56774	GM56774	0.194288807357658	-1.02385009195281	-1.218138899310468	negative	True	False	False
ENSMUSG00000048416	0.796137096919619	0.88319787713057	-0.0620928816535051	238.599747435518	959	0.9337231968810916	0.09901213916073336	0.06592752354015903	False	WT/FF	MLF1	MLF1	-0.0754673597148776	-0.685968604708411	-0.6105012449935334	negative	True	False	False
ENSMUSG00000033032	0.800490307123793	0.886069850754865	-0.0406377676747888	502.55352664596	960	0.9346978557504874	0.09664392244316551	0.06496121950373855	False	WT/FF	AFAP1L1	AFAP1L1	-0.0271159850675897	-0.468951106835397	-0.44183512176780726	negative	True	False	False
ENSMUSG00000030345	0.803624498553744	0.887893648041001	-0.0381250900097946	94.5732180701734	961	0.935672514619883	0.09494683222178539	0.0639925495161723	False	WT/FF	DYRK4	DYRK4	-0.0443160144610849	0.406218260142089	0.4505342746031739	positive	True	False	False
ENSMUSG00000086228	0.804085673361765	0.888160083584627	0.108965338163555	6.50671130878703	962	0.9366471734892787	0.09469767577143948	0.06301877506531361	False	WT/FF	UBAP1L	UBAP1L	0.10277294647494	0.722764468628599	0.619991522153659	positive	True	False	False
ENSMUSG00000026614	0.80415680894874	0.888192953995042	-0.143595896888369	35.9385898752597	963	0.9376218323586745	0.09465925644941539	0.06204425769377919	False	WT/FF	SLC30A10	SLC30A10	-0.0243638424055225	-1.44004084305861	-1.4156770006530874	negative	True	False	False
ENSMUSG00000004814	0.806096245243784	0.889374074856244	0.105230438891854	14.2758187422601	964	0.9385964912280702	0.09361310176455317	0.061073292935127234	False	WT/FF	CCL24	CCL24	0.0488437599305292	-0.91808232871838	-0.9669260886489093	negative	True	False	False
ENSMUSG00000027887	0.809277914869669	0.891534068158135	0.252799790595744	34.8812067830754	965	0.9395711500974658	0.09190231130781681	0.06010467124559097	False	WT/FF	SYPL2	SYPL2	0.215707549414992	-2.60205250253941	-2.817760051954402	negative	True	False	False
ENSMUSG00000002500	0.810043075392404	0.892031607023268	0.25448400946876	43.2664040315421	966	0.9405458089668616	0.09149188617342514	0.05913146532217099	False	WT/FF	RPL3L	RPL3L	0.178817038845222	-2.90996645485784	-3.0887834937030623	negative	True	False	False
ENSMUSG00000053101	0.810252358715236	0.892031607023268	-0.0653457413332458	40.7320820221153	967	0.9415204678362573	0.09137969602482325	0.058157208018109	False	WT/FF	GPR141	GPR141	-0.11150796280372	-0.601164242066607	-0.489656279262887	negative	True	False	False
ENSMUSG00000041845	0.814206347898868	0.894185688324828	0.0419857344423731	87.2167166157228	968	0.942495126705653	0.08926551599898823	0.0571900084151964	False	WT/FF	RHOD	RHOD	0.0301990662691404	-0.500404767589791	-0.5306038338589314	negative	True	False	False
ENSMUSG00000030996	0.821809048206433	0.898490018783706	-0.211799444942318	24.7811713498168	969	0.9434697855750487	0.08522908141864458	0.05622958541906594	False	WT/FF	ART1	ART1	-0.52781952423042	-1.11366358764351	-0.5858440634130899	negative	True	False	False
ENSMUSG00000038893	0.831217772806014	0.904819772635325	-0.0225522068088942	370.531106858203	970	0.9444444444444444	0.08028517941976648	0.05527236155691437	False	WT/FF	FAM117A	FAM117A	-0.0578087633477662	-0.358218085768724	-0.3004093224209578	negative	True	False	False
ENSMUSG00000087410	0.832096601790941	0.905183238146304	0.104988341572934	19.012284615218	971	0.9454191033138402	0.0798262516066774	0.05429932662207678	False	WT/FF	2310065F04RIK	2310065F04RIK	0.0432133785262647	-1.5137133371015	-1.5569267156277646	negative	True	False	False
ENSMUSG00000038167	0.833771225464198	0.905793121062004	0.0748452069282959	13.7853984689404	972	0.9463937621832359	0.07895309702185027	0.053327751978720334	False	WT/FF	PLEKHG6	PLEKHG6	0.804894499239583	0.414504479008036	-0.390390020231547	negative	True	False	False
ENSMUSG00000043795	0.840404071902899	0.910289323214635	0.390980505443574	16.1245612884417	973	0.9473684210526315	0.07551185202920288	0.052365230735098404	False	WT/FF	PRR33	PRR33	0.333106062750738	-1.89233432689428	-2.225440389645018	negative	True	False	False
ENSMUSG00000025963	0.841659188804238	0.910843337296793	0.0385753008066572	44.4927562320689	974	0.9483430799220273	0.07486373081011026	0.051392862771924314	False	WT/FF	MDH1B	MDH1B	-0.0115175319311587	-0.486868220759822	-0.4753506888286633	negative	True	False	False
ENSMUSG00000024526	0.84204909684768	0.910975288683656	-0.0334369965661615	163.322194877871	975	0.949317738791423	0.07466258561627041	0.050418919064914934	False	WT/FF	CIDEA	CIDEA	-0.0887193853877106	-0.573325622713315	-0.48460623732560437	negative	True	False	False
ENSMUSG00000031870	0.844390548632501	0.912443368585213	-0.0226915180002816	624.200111373177	976	0.9502923976608187	0.07345663644884744	0.04944851763663564	False	WT/FF	PGR	PGR	-0.0474995857786747	-0.347699980992944	-0.30020039521426933	negative	True	False	False
ENSMUSG00000071984	0.848308419098174	0.914849543382056	0.0301938759958143	330.383756189217	977	0.9512670565302144	0.07144622278999528	0.04848095222168002	False	WT/FF	FNDC1	FNDC1	-0.0391972087357594	-0.431656895919648	-0.39245968718388863	negative	True	False	False
ENSMUSG00000058743	0.851058901376926	0.916557815420284	-0.0295218604803306	77.6199327427584	978	0.9522417153996101	0.07004038156318357	0.04751125548148787	False	WT/FF	KCNJ14	KCNJ14	-0.0187805972511756	-0.570953688703861	-0.5521730914526853	negative	True	False	False
ENSMUSG00000027574	0.854831005825707	0.919420902447872	0.0222801526021531	418.315602022362	979	0.9532163742690059	0.06811973379996629	0.04654337361095363	False	WT/FF	NKAIN4	NKAIN4	0.000343811750148878	-0.380128737384845	-0.38047254913499384	negative	True	False	False
ENSMUSG00000023999	0.856538862753259	0.920523330770827	-0.0603678095882694	27.0503832312907	980	0.9541910331384016	0.06725292750711538	0.04557177658768992	False	WT/FF	KIF6	KIF6	-0.0251557323116899	-0.640291125244504	-0.6151353929328142	negative	True	False	False
ENSMUSG00000063903	0.857492030754138	0.920990890231579	-0.118559269250828	22.0853388426764	981	0.9551656920077972	0.06676990745497081	0.04459882658626051	False	WT/FF	KLK1	KLK1	-0.215189676351349	-1.67035345893754	-1.455163782586191	negative	True	False	False
ENSMUSG00000093405	0.858825096167322	0.92162755838135	-0.0541631774613863	13.9986912240769	982	0.956140350877193	0.0660952733092183	0.04362655209024893	False	WT/FF	GM20684	GM20684	-0.00488123622123205	-0.773037339729388	-0.768156103508156	negative	True	False	False
ENSMUSG00000039497	0.858951451452344	0.92162755838135	0.0209341058026388	1146.30206153422	983	0.9571150097465887	0.0660313821084456	0.042652124515825486	False	WT/FF	DSE	DSE	0.00288081513640346	-0.320721032696256	-0.3236018478326595	negative	True	False	False
ENSMUSG00000074398	0.864486419486513	0.925539425471196	-0.0608342001335204	15.1305825523759	984	0.9580896686159844	0.06324182481735185	0.04168730584947809	False	WT/FF	GM15441	GM15441	0.0718819287334192	-0.381946896503623	-0.4538288252370422	negative	True	False	False
ENSMUSG00000038663	0.865766933529945	0.926263606217793	-0.0750065437241928	74.7649652905093	985	0.9590643274853801	0.06259900533242124	0.040714919195872334	False	WT/FF	FSD2	FSD2	-0.0634756538889457	-1.25210089058845	-1.1886252366995045	negative	True	False	False
ENSMUSG00000006360	0.867770727086236	0.927329977489176	0.0202842730647005	1101.29983900054	986	0.9600389863547758	0.06159500421757248	0.03974380583142427	False	WT/FF	CRIP1	CRIP1	0.0219716589751471	-0.290899342009323	-0.31287100098447007	negative	True	False	False
ENSMUSG00000120113	0.875961733836293	0.931322168327383	0.0191175599134982	271.112803186181	987	0.9610136452241715	0.05751486546060637	0.0387835369075098	False	WT/FF	FAM120AOS	FAM120AOS	0.0179291699242081	-0.376776457496391	-0.3947056274205991	negative	True	False	False
ENSMUSG00000098332	0.876766766018793	0.931993433661455	-0.0162564003954756	233.034677034869	988	0.9619883040935673	0.05711592054788503	0.03781029051236975	False	WT/FF	PIGBOS1	PIGBOS1	-0.00340018718075385	-0.310575587159257	-0.3071753999785031	negative	True	False	False
ENSMUSG00000027376	0.882303307386431	0.935166179694142	0.0323823031157664	63.9502555702419	989	0.9629629629629629	0.05438209278167316	0.03684527538032773	False	WT/FF	PROM2	PROM2	-0.40520485891933	-0.0190205821905569	0.3861842767287731	positive	True	False	False
ENSMUSG00000100001	0.883288012445404	0.93560013005971	0.0458373155827228	14.4031146023136	990	0.9639376218323586	0.05389766355623329	0.03587233034671729	False	WT/FF	1810007D17RIK	1810007D17RIK	0.19564339629553	0.541127940817686	0.34548454452215605	positive	True	False	False
ENSMUSG00000046607	0.887627405295862	0.938190579366721	0.0288616214250642	48.1460831820075	991	0.9649122807017544	0.05176929748889069	0.03490518075446818	False	WT/FF	HRK	HRK	-0.0781956317516024	-0.80318772882451	-0.7249920970729076	negative	True	False	False
ENSMUSG00000039476	0.890006816163312	0.939138097417375	0.0434714437492637	168.173174709224	992	0.9658869395711501	0.05060666727556067	0.033934626612013796	False	WT/FF	PRRX2	PRRX2	0.100707731739238	-0.977158958866404	-1.077866690605642	negative	True	False	False
ENSMUSG00000021950	0.894888084256666	0.941696534960223	-0.0868851072603155	75.569549674202	993	0.9668615984405458	0.048231274660514946	0.032968347873093905	False	WT/FF	ANXA8	ANXA8	-0.135748629282784	-1.5911092104158	-1.455360581133016	negative	True	False	False
ENSMUSG00000037337	0.897534793618068	0.943328435040364	-0.0258066284340681	92.3547916803978	994	0.9678362573099415	0.04694870666781576	0.03199821655245954	False	WT/FF	MAP4K1	MAP4K1	-0.0262304086429241	-0.500337244990706	-0.4741068363477819	negative	True	False	False
ENSMUSG00000042842	0.8998297284544	0.944426161056417	-0.0320057361506933	174.236748053103	995	0.9688109161793372	0.04583966277033556	0.03102747349985784	False	WT/FF	SERPINB6B	SERPINB6B	-0.112485054845992	-0.62802387141087	-0.515538816564878	negative	True	False	False
ENSMUSG00000024074	0.900878563269694	0.94485518685197	-0.0150562307295668	1814.79784978105	996	0.969785575048733	0.04533374715222645	0.03005460421315314	False	WT/FF	CRIM1	CRIM1	-0.00950841446303444	-0.444799169899134	-0.4352907554360995	negative	True	False	False
ENSMUSG00000044022	0.90215536093751	0.945479402003485	0.0117062590568265	242.525660901013	997	0.9707602339181286	0.04471866579753604	0.02908211977312217	False	WT/FF	PCDHB21	PCDHB21	0.0174770633309219	0.353350212905009	0.3358731495740871	positive	True	False	False
ENSMUSG00000029306	0.905418395714118	0.947672420487255	-0.0554741988269473	430.717621361779	998	0.9717348927875243	0.043150686032535635	0.028112994626902425	False	WT/FF	IBSP	IBSP	-0.0953361545351979	-1.44322171102321	-1.3478855564880121	negative	True	False	False
ENSMUSG00000082193	0.914355212399041	0.952487227196031	0.0683486389791855	6.4451181303725	999	0.9727095516569201	0.03888505501470815	0.02715337962684542	False	WT/FF	RPL5-PS1	RPL5-PS1	-0.0498840378029118	-0.351032025912404	-0.3011479881094922	negative	True	False	False
ENSMUSG00000074483	0.920838901825831	0.95650270070728	-0.139016140064111	55.1582328639993	1000	0.9736842105263158	0.03581634175509038	0.02618954508105831	False	WT/FF	BGLAP	BGLAP	-0.00114498428346588	-3.73982436991355	-3.738679385630084	negative	True	False	False
ENSMUSG00000079057	0.92163867817091	0.956821759873379	0.0089084390353891	790.554876388333	1001	0.9746588693957114	0.03543930761474477	0.025216221442928607	False	WT/FF	CYP4V3	CYP4V3	-0.022893211526243	-0.339480492514083	-0.31658728098784	negative	True	False	False
ENSMUSG00000039323	0.927537236761939	0.960514861926488	-0.0483318695297364	1053.02958832087	1002	0.9756335282651072	0.032668646245945024	0.024251336161972316	False	WT/FF	IGFBP2	IGFBP2	-0.0373877391393696	-1.30138585387105	-1.2639981147316806	negative	True	False	False
ENSMUSG00000070469	0.930711559154138	0.962371056448827	-0.0264348062406001	529.131723770418	1003	0.9766081871345029	0.031184892248435934	0.023281914091026513	False	WT/FF	ADAMTSL3	ADAMTSL3	-0.0535520499624407	-0.916715193175579	-0.8631631432131384	negative	True	False	False
