gene_id	SRR35329977	SRR35329978	SRR35329979	SRR35329980	SRR35329981	SRR35329982	SRR35329983	SRR35329984	SRR35329985	SRR35329986	SRR35329987	SRR35329988	SRR35329989	SRR35329990	SRR35329991	SRR35329992	SRR35329993	SRR35329994	SRR35329995	SRR35329996
ENSMUSG00000074577	9.3008531520192	9.25930048479589	9.45144087867491	9.41399972534558	9.45448668817678	9.42052152842218	9.3479664960267	9.34052330120272	9.4742326628041	9.27555333411324	9.30496794117253	9.53946956172417	9.42806343556374	9.54762088962204	9.30124803335169	9.35598738695274	9.3403520548931	9.36368363555772	9.51197672902186	9.55049281791156
ENSMUSG00000074578	10.2797492692313	10.2290345564637	10.2396250639916	10.1234994079382	10.1931717395647	10.3045715961531	10.1807754471512	10.1198274724941	10.3443433541496	10.1081919975891	10.1652650990713	10.1086353841545	10.141127538186	10.36266954673	10.1874769233291	10.1407338491081	10.1429527126621	10.1661803312912	10.2517908744413	10.1969210210777
ENSMUSG00000074579	9.3823669114227	9.34232774339679	9.4168152811767	9.42443995790207	9.35862260547248	9.47335511697661	9.39281122608885	9.43731977205488	9.4478567882451	9.41293315568248	9.29921813644038	9.38306214364243	9.46738834336405	9.36713929512025	9.31612598276723	9.45411964547369	9.36797522658436	9.38747529976399	9.37573769192682	9.4608000534356
ENSMUSG00000074582	13.7737847195011	13.7075304415419	13.7554335368536	13.8538492550478	13.7965340580083	13.8584402519134	13.6822736219346	13.7119069032573	13.4504147045989	13.7166447325806	13.6863109951386	13.8598320226441	13.7923612207297	13.5536364183211	13.6153526354346	13.641379892642	13.6945700153334	13.6761425827402	13.4681189522295	13.7618584592207
ENSMUSG00000074591	8.88562018284255	8.82711165864824	8.82499167831703	8.87441087361327	8.85323942276479	8.82710392304242	8.92551139086436	8.86281974448371	8.89349982436513	8.92067411387824	8.85465642092078	8.8692824827909	8.8607079939209	8.81650465079507	8.89719751089733	8.91857825911334	8.81912017619089	8.85208681076217	8.8419700936847	8.88460485242628
ENSMUSG00000074595	8.78008712019756	8.69153713016185	8.79326495309185	8.7340971262519	8.75424216751581	8.76098239129486	8.81226519061866	8.71449731405655	8.78117267209343	8.73853300365692	8.76727194510204	8.69168108265091	8.7488055150964	8.74842626437695	8.77197028154359	8.74081066187791	8.69184998906185	8.82088542822627	8.7775806553575	8.7246754352821
ENSMUSG00000074604	8.9744738659065	8.86895162394754	8.91436512733462	8.82012213714273	8.86136375186317	8.93897666259173	8.86091383090065	8.84168206271449	8.92043045963787	8.929638559764	8.82318619077382	8.90612874114091	8.8607079939209	8.86011034109188	8.89719751089733	8.88341515888994	8.86721740768701	8.89774428321144	8.96654134705279	8.9095022993412
ENSMUSG00000074607	11.1123152692137	11.0890284506173	11.2659304539688	11.2559528111403	11.1595019638437	11.2857124370374	11.0322527381897	10.9903609206311	10.9668757459567	11.1035926489268	11.0811069472304	11.3413709186048	11.2399386293358	11.0839893375008	11.1510098362618	11.0752871017057	11.2390243990841	11.0956917754497	11.0937333531989	11.1329568774064
ENSMUSG00000074622	9.8110770998862	9.74269872142125	9.65537363129418	9.81513664926504	9.81299854910944	9.9663079485564	9.77756152346871	9.99074530693072	10.0463140245127	9.92153386761216	9.86180169480423	9.74156284009167	9.78104214145876	9.87548588777993	10.0158237544926	10.1647001339148	9.80676145730395	10.0825052960536	9.9515640285534	9.8102962815186
ENSMUSG00000074627	8.88562018284255	9.01795399245336	8.96627994680175	8.98408803591201	8.98718819359329	8.94572083067822	8.92551139086436	9.03026474255515	8.98388464438451	8.92067411387824	9.00316034916291	8.94725661567903	8.971767030901	8.92405004085759	8.91378431609796	9.01294667098338	8.96860339527971	8.92237628282557	8.90213427900846	8.96159204763318
ENSMUSG00000074628	8.76056756835452	8.79083083318684	8.74624504147261	8.78128034855469	8.80867841567215	8.71803342729528	8.76526958746266	8.75014560181125	8.8429505472857	8.81410791623688	8.7775805129366	8.82739861112278	8.77862946923555	8.66700986027898	8.77197028154359	8.78766724559378	8.77087421073852	8.80962382710657	8.7895592207412	8.84806820151403
ENSMUSG00000074634	10.5958241047985	10.4909497334691	10.3440327694339	10.3862611643016	10.4163254178388	10.4570759782037	10.5056470039732	10.534770258523	10.4852175977287	10.5786642895571	10.3341043112162	10.1555012740846	10.3631443169326	10.3204751292549	10.3676866362345	10.3189577469065	10.2759360977227	10.2470285655315	10.3320123741504	10.4535687964702
ENSMUSG00000074635	9.1795451605398	9.10720856300903	9.01219196989549	9.06430879039766	9.04515889519887	9.10563379192268	8.96059154782831	9.07390946987495	9.08214312906631	9.13617107259497	9.00316034916291	8.96993536109859	9.07625791309222	9.06936911773949	9.05512335891941	9.16168245717913	9.15676051343105	9.07289681936926	8.98582406104479	8.95457689192879
ENSMUSG00000074637	10.4566479628992	10.5028736577309	10.4788919410865	10.3367037731192	10.3482061976023	10.2731128857248	10.3729693221862	10.4950029270357	10.2695553562794	10.4735189440675	10.3508282964225	10.4375954090859	10.3291092546506	10.1701543508732	10.5597551759839	10.427977987753	10.4480856380649	10.3042461590858	10.3969574538142	10.2882149027542
ENSMUSG00000074646	8.83038736394319	8.91436130016152	8.89721923144908	8.92060405906584	8.92644313025222	8.86331904254648	8.81226519061866	8.91882308600907	8.89349982436513	8.87198163956921	8.88307731486997	8.77764318023944	8.8607079939209	8.96352091047945	8.84161062154611	8.82647990956113	8.86721740768701	8.9302199524663	8.85132749987495	8.88460485242628
ENSMUSG00000074649	11.2477312297825	11.2953327222723	11.336416942141	11.3132483880405	11.2859807925967	11.382667964456	11.2210111596305	11.208227017575	11.3321191774053	11.2337478136498	11.2826471378719	11.3343827921348	11.3343434996038	11.4220129796532	11.2725934939194	11.3017952052912	11.2634376597646	11.2690285550602	11.4351869825789	11.323438435877
ENSMUSG00000074650	8.77055072792328	8.77740853982781	8.71131016081067	8.76673549623694	8.76626730741962	8.7851688155506	8.76526958746266	8.75014560181125	8.76663473579341	8.85021791694542	8.82318619077382	8.73121845617023	8.77862946923555	8.82806962943807	8.77197028154359	8.71217189710422	8.70791062902741	8.70893264508339	8.68387115063388	8.76937565868701
ENSMUSG00000074651	8.71443457751569	8.7631123950931	8.80158461002241	8.8841792548504	8.71269992697338	8.73351219677299	8.72142603244537	8.73322283828943	8.78117267209343	8.71924871955171	8.74496561370443	8.79107961537321	8.7488055150964	8.83915786859351	8.70868674977966	8.69566247261837	8.72242651603728	8.70893264508339	8.7895592207412	8.76937565868701
ENSMUSG00000074652	9.31950030844745	9.29213112530256	9.35216810103091	9.3087951340468	9.34088060087448	9.33211796134097	9.26754739549926	9.33668270149313	9.38868339573978	9.40552666342964	9.27870221107209	9.38658647349844	9.36505437621369	9.32224967457062	9.31612598276723	9.27916530494619	9.35429503379292	9.32099720554202	9.2737242037794	9.38303416417747
ENSMUSG00000074653	9.79163916490901	9.92883103022579	10.1047246217775	9.98783491482898	10.1288725944046	10.0118325148919	9.6829965026046	9.91504485984151	9.98339917620435	9.80026886671653	9.80620683832412	10.0476431827492	10.0018996028903	9.99744240431575	9.81029568904497	9.75571299169633	9.81003795835752	9.81632204742942	9.93283496158164	9.98092310795965
ENSMUSG00000074656	12.8917144750724	12.8158832219854	12.4843122209175	12.4738962038998	12.5218736334188	12.5436603130568	12.7676387882197	12.7420690854893	12.5768379039758	12.7533312459375	12.790218891495	12.505519752912	12.4903856043019	12.5131813656804	12.7973148857661	12.7429926645784	12.7464530313427	12.7401052261475	12.5164008934629	12.5848778161224
ENSMUSG00000074657	16.537333280324	16.3708506940167	16.3688245563359	16.5990309438338	16.5089577318729	16.3634775775614	16.3445219140497	16.460276994917	16.0850383644968	16.4549032002848	16.4007777049372	16.6035723397312	16.4322777162692	16.2667024550644	16.3422617134605	16.3786133419965	16.4832035662645	16.4434734929598	16.0551690191634	16.39264948364
ENSMUSG00000074664	8.92153478022244	8.96949958530049	8.89721923144908	8.96915475822499	8.88451725728537	8.95234762511844	8.85183214656037	8.84168206271449	8.94546856254178	8.94693841002874	8.94501823567658	8.888225293687	8.94898927767074	8.87005616910771	8.94480156364605	8.99132664496131	8.90216935748067	8.91435737751523	8.88608217547922	8.81728735259634
ENSMUSG00000074671	10.4591679614236	10.5517607412513	10.8337156512453	10.7835364097673	10.8668047159898	10.7080092650538	10.5441935661848	10.5216529824972	10.6958348735135	10.5676749723625	10.4962876707949	10.8302358340679	10.8643479963093	10.903424806749	10.5169370660104	10.5520490106605	10.6647493826914	10.6762309966993	10.812869808241	10.8120029282614
ENSMUSG00000074673	9.31157004233581	9.38220905420781	9.38287912123274	9.41749549537104	9.32880400740286	9.38821161067353	9.27858965469159	9.31716118288833	9.35915431353286	9.27555333411324	9.40122915067672	9.35056436750758	9.28392188777885	9.385056789893	9.37946499565787	9.32016484178031	9.33469810876513	9.30617648224322	9.4453406438772	9.34265992351892
ENSMUSG00000074676	9.26764930375907	9.09619489443559	9.33260330945499	9.14376028660076	9.31341179032436	9.2989414658248	9.15839754565199	9.21931664378173	9.4377364441747	9.21476222086963	9.2451259351438	9.25580677426283	9.3237254753897	9.24895350860832	9.25050140732258	9.24923872331112	9.16790219867429	9.22673726717152	9.25514191860294	9.14228738180721
ENSMUSG00000074677	8.84519951797375	8.73103275146578	8.89130554346577	8.66855758812331	8.74143506741134	8.84578469448207	8.87830017039856	8.80661277652989	8.90271355315577	8.81410791623688	8.8313950075186	8.66673490371861	8.76425489244198	8.81650465079507	8.91378431609796	8.86822320785555	8.80097355745795	8.90615120469868	8.81182758206187	8.86688143489123
ENSMUSG00000074682	9.93643263004116	10.0197875515977	9.95165716400764	9.97830134364802	9.96147781706787	10.0118325148919	10.0145911587834	9.98886884963174	9.91663571970862	10.0456134088565	9.95661507406531	9.88666696605206	10.0110136583345	9.96209598814491	10.0460247892591	9.98525552498427	9.97036206179962	10.0025556930201	9.99620648119353	9.97232016819098
ENSMUSG00000074698	13.1706880843493	13.2084313569376	13.3471039009676	13.4275804503713	13.3976891837686	13.3728892841861	13.1196411257144	13.2376532638308	13.201208658598	13.1571804932685	13.2481282944147	13.4233024170515	13.3681197989802	13.2117141187536	13.1928374979491	13.2252963732289	13.2634574429375	13.235517303336	13.241463921287	13.2646889233032
ENSMUSG00000074704	8.89187762339337	8.86895162394754	8.81742445959809	8.82012213714273	8.84488365354154	8.8070212192803	8.8013677796603	8.86281974448371	8.78117267209343	8.83869985650262	8.90918520092111	8.79107961537321	8.81701720736849	8.77819187328554	8.82046071762086	8.79795988559325	8.87451975262366	8.93789917825415	8.8419700936847	8.86688143489123
ENSMUSG00000074715	9.28721669965497	9.31960742111265	9.38749287971809	9.31282996505323	9.38445359072015	9.33535093550345	9.32103891223281	9.19591167640817	9.2448670650153	9.17939492736808	9.35469443549577	9.10230294526353	9.31202373394091	9.27013165683287	9.32344722280997	9.14977062403157	9.12987410917641	9.25967527519772	9.33332958698806	9.38303416417747
ENSMUSG00000074733	9.8213908342354	9.75882587039541	9.82071439274811	9.71649720081652	9.79372930150694	9.79059381546332	9.82260385766142	9.79812314274814	9.83449058656445	9.85592382908658	9.77230939068767	9.70110910000172	9.75355539622488	9.81421834147055	9.68498893312284	9.75753659076719	9.76316319723277	9.82452584497581	9.83951566528254	9.82032428877404
ENSMUSG00000074736	9.72933002456294	9.81653118758692	9.8980853636729	9.88848023082488	9.85047417292042	9.82233481666743	9.91243250234112	9.75439343546524	9.80333152910576	9.82615478981869	9.76737142675187	9.95319544468303	9.88406429549491	9.76514186953854	9.82464786610466	9.83126244370824	9.83746949409794	9.72360005206786	9.76148765741179	9.90090843431591
ENSMUSG00000074737	8.78008712019756	8.66661732355759	8.81742445959809	8.7340971262519	8.74143506741134	8.74774189455568	8.66053513459117	8.71449731405655	8.63546338087306	8.80087803911098	8.71963316627627	8.73121845617023	8.81701720736849	8.74842626437695	8.72672879584619	8.7768919625344	8.72242651603728	8.68841392700282	8.7649118129385	8.82793929917656
ENSMUSG00000074738	11.1692748379894	11.1622675324162	11.434481977102	11.3949688867821	11.379810925422	11.3550396585463	11.21173330093	11.1945927687645	11.5185194855997	11.2419019535905	11.2096127366726	11.4655453976645	11.4548934347201	11.4802592523724	11.1871504494547	11.2814380828866	11.2809699232062	11.2703000949631	11.4863230420618	11.3953118048961
ENSMUSG00000074743	12.0230747233497	11.8233005969814	11.1550678241881	11.4199356603957	11.3453663524954	11.8608777254993	11.78756801408	11.9132418038857	12.493380659456	12.0556772939107	11.9296235685942	11.4321183349748	11.4741997251828	13.1577723400373	11.7514325986611	12.0669461714217	11.7924713806715	12.4875791497532	12.7873465378351	11.5435839293524
ENSMUSG00000074746	13.5305196872757	13.4552269194986	13.3066304827598	13.429090714715	13.3987639254979	13.32331710995	13.4610678931586	13.4724876272046	13.1898561955964	13.5185889430931	13.4778347391368	13.4405096194607	13.3368704873173	13.2453045365546	13.4070618376284	13.4252835877138	13.4677618088314	13.4004991216388	13.234793805462	13.3874204131526
ENSMUSG00000074748	13.3711298187139	13.4192736532644	13.3659221264861	13.3861924946673	13.3927829563006	13.3266755860538	13.3870990595415	13.398692674934	13.2831100712937	13.3632953784022	13.3727601768572	13.3729958457043	13.3815903633825	13.3662097573382	13.3829136028443	13.3896930662943	13.3992085943469	13.3547782982833	13.3581589395335	13.3655100062409
ENSMUSG00000074749	10.9255083658249	10.8673332198636	10.9857647326843	10.9408695473816	10.9731411881473	10.9704727918007	10.921635051069	10.8236854858362	10.9932890701327	10.8819457908634	10.8282713416269	10.9468798844579	10.9350901872479	10.9525821331012	10.8357641002895	10.8459201242578	10.9686522599841	10.8801229815175	10.9929803658229	10.9782045198998
ENSMUSG00000074754	9.94818592080907	10.0496636536577	10.0571318975206	10.0066567371704	10.1171449574803	10.0511097501689	10.084307713152	10.0294295144587	10.1143769945247	9.9992361667933	10.0232644318495	9.97386489532933	10.0484944702503	10.1382890430895	9.98826829902491	9.98379097935153	9.96755056225325	9.96924165061169	10.0728759372009	10.0246015492114
ENSMUSG00000074764	8.66795961410295	8.71253770957246	8.7663254606257	8.66855758812331	8.72767142548658	8.76098239129486	8.72142603244537	8.79376476757411	8.76663473579341	8.69735127263268	8.78742758688755	8.76333196193175	8.731999053247	8.69201770941858	8.66389232211407	8.78766724559378	8.73577154039018	8.72700361857489	8.68387115063388	8.68660927092811
ENSMUSG00000074766	9.89492881357803	9.86085148593695	9.76119175196557	9.79023480496787	9.79195911296663	10.0658561011307	9.75117366505651	9.84002914292113	10.0208396812116	9.77614431560513	9.90739385751128	9.76459591558046	9.90629570152642	9.95260004712167	9.85276086943699	9.83801142727773	9.91564835308381	9.96209653158953	9.97659102797462	9.86713573713287
ENSMUSG00000074771	8.89801868873352	8.8878746214295	8.90874416326586	8.93749077141643	8.93938200290068	9.00174549057447	8.91807836993519	8.90118348831258	9.0761908047294	8.90203475720344	8.86919411785699	9.03769036231896	9.02048263331831	9.02609973172933	8.91378431609796	8.87591075496053	8.90216935748067	8.92237628282557	8.82225848502982	8.96159204763318
ENSMUSG00000074776	9.80811093280599	9.9092876714582	9.96648459576796	10.0103827652128	9.88177782491118	9.71779452657113	9.76749555539518	9.73778134147254	9.99476582654014	9.86491323796265	9.79342843883068	9.96639424154914	9.85506923164265	9.9658711601783	9.74634845988254	9.80728275021435	9.90077189230617	9.70993535029667	9.89791697024701	10.0634479514684
ENSMUSG00000074781	13.5605479533819	13.6301446383662	13.5693020099793	13.5873172204641	13.622521386734	13.6009737806902	13.5907167810006	13.5895662674575	13.5757046784971	13.5745534137969	13.5786333158387	13.5943403209187	13.6255647641064	13.5346587169795	13.5716698334113	13.5611446220389	13.6003807958426	13.5392458031238	13.5579814600703	13.6255701030557
ENSMUSG00000074782	9.27329890272695	9.34604497994768	9.44932081834298	9.34813702225198	9.41214659845538	9.23478043078524	9.33798762446892	9.2721686286883	9.37036632938528	9.29317570302483	9.26971394705948	9.40052097527207	9.30012125463379	9.34877430481556	9.25454653975195	9.34424475197587	9.29978598807482	9.27944421609535	9.3851856102786	9.43369126034578
ENSMUSG00000074785	14.684238491326	14.6043257644893	14.5861587498164	14.6804694131288	14.6243430533797	14.6628678723507	14.5736111395416	14.6103100542507	14.2497990642218	14.5898549210608	14.6485312562137	14.6739123034996	14.5451159806821	14.2665072523835	14.5152132217783	14.5211113549958	14.6266162990462	14.6485917740946	14.1890350056978	14.515037701509
